 777,  100.000 
 777,  100.000 
 778,  100.000 
 778,  100.000 
 778,  100.000 
 778,  100.000 
 778,  100.000 
 778,  100.000 
 779,  100.000 
 779,  93.750 
 779,  93.750 
 779,  87.500 
 779,  100.000 
 779,  100.000 
 780,  93.750 
 780,  100.000 
 780,  100.000 
 780,  100.000 
 780,  100.000 
 780,  100.000 
 781,  100.000 
 781,  93.750 
 781,  100.000 
 781,  93.750 
 781,  100.000 
 781,  93.750 
 782,  100.000 
 782,  100.000 
 782,  100.000 
 782,  100.000 
 782,  87.500 
 782,  100.000 
 783,  100.000 
 783,  100.000 
 783,  100.000 
 783,  100.000 
 783,  100.000 
 783,  100.000 
 784,  100.000 
 784,  93.750 
 784,  93.750 
 784,  100.000 
 784,  100.000 
 784,  100.000 
 785,  100.000 
 785,  100.000 
 785,  100.000 
 785,  100.000 
 785,  100.000 
 785,  100.000 
 786,  100.000 
 786,  100.000 
 786,  100.000 
 786,  93.750 
 786,  100.000 
 786,  100.000 
 787,  100.000 
 787,  100.000 
 787,  100.000 
 787,  100.000 
 787,  93.750 
 787,  93.750 
 788,  100.000 
 788,  93.750 
 788,  100.000 
 788,  100.000 
 788,  93.750 
 788,  100.000 
 789,  93.750 
 789,  100.000 
 789,  100.000 
 789,  100.000 
 789,  100.000 
 789,  100.000 
 790,  100.000 
 790,  100.000 
 790,  100.000 
 790,  100.000 
 790,  100.000 
 790,  100.000 
 791,  100.000 
 791,  100.000 
 791,  100.000 
 791,  100.000 
 791,  87.500 
 791,  93.750 
 792,  100.000 
 792,  100.000 
 792,  100.000 
 792,  100.000 
 792,  100.000 
 792,  100.000 
 793,  100.000 
 793,  100.000 
 793,  100.000 
 793,  100.000 
 793,  100.000 
 793,  100.000 
 794,  100.000 
 794,  87.500 
 794,  100.000 
 794,  100.000 
 794,  100.000 
 794,  100.000 
 795,  100.000 
 795,  100.000 
 795,  100.000 
 795,  100.000 
 795,  93.750 
 795,  100.000 
 796,  100.000 
 796,  93.750 
 796,  100.000 
 796,  100.000 
 796,  100.000 
 796,  93.750 
 797,  93.750 
 797,  100.000 
 797,  100.000 
 797,  100.000 
 797,  93.750 
 797,  100.000 
 798,  100.000 
 798,  93.750 
 798,  100.000 
 798,  93.750 
 798,  100.000 
 798,  100.000 
 799,  100.000 
 799,  100.000 
 799,  100.000 
 799,  93.750 
 799,  100.000 
 799,  100.000 
